timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
2:27:24,8844,ihayat0,iHayat0,confuso,1.0,Ai é q dia mano?
2:27:24,8844,guilhermee__02,guilhermee__02,confuso,1.0,Choveu ai ?
2:27:25,8845,eutavabem,eutavabem,positivo,0.5,TE CHAMOU DE JUDEU POR CAUSA DO NARIZ
2:27:27,8847,suprem696969,suprem696969,neutro,1.0,HeyGuys
2:27:29,8849,venturinnii,venturinnii,neutro,1.0,Bem vindo ao futuro
2:27:32,8852,hiimlukk,hiimlukk,confuso,1.0,Tá no centro do Bras?
2:27:32,8852,suprem696969,suprem696969,neutro,1.0,<3
2:27:36,8856,dlemonster,DlEmonster,neutro,1.0,tem pouco japones o trump ta deportando
2:27:38,8858,gustavee07,gustavee07,neutro,1.0,voce é um jão
2:27:38,8858,botelhokunavara96,botelhoKunavara96,neutro,1.0,Simmm
2:27:39,8859,esquadr0,esquadr0,neutro,1.0,1
2:27:39,8859,telmobr,TelmoBR,neutro,1.0,2
2:27:40,8860,nunes013,nunes013,neutro,1.0,p cometer infração é mais facil sem habilitação msm
2:27:41,8861,danilloflip,danilloflip,neutro,1.0,que silencio
2:27:42,8862,el_v1nny,el_v1nny,neutro,1.0,1
2:27:43,8863,morttusdornitska,morttusdornitska,neutro,1.0,W
2:27:43,8863,kallleu_,kallleu_,confuso,1.0,baka pretende voltar fazer lives no japão algum dia ?
2:27:44,8864,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Quero
2:27:46,8866,lanko_1,Lanko_1,neutro,1.0,digite 1
2:27:46,8866,gabrierf,gabrierf,neutro,1.0,DÁ E GRAVE
2:27:48,8868,beyond_desolation2,Beyond_Desolation2,neutro,1.0,o teu rabo
2:27:48,8868,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,1 no chat
2:27:52,8872,lunoky,lunoky,neutro,1.0,Só 100
2:27:52,8872,alexom_303,alexom_303,neutro,1.0,1
2:27:53,8873,venturinnii,venturinnii,neutro,1.0,Digite 69
2:27:53,8873,yuri_7887_,Yuri_7887_,confuso,1.0,Os japas tem o molhio?
2:27:56,8876,suprem696969,suprem696969,neutro,1.0,é um banza
2:27:57,8877,bhcbmds_0,bhcbmds_0,neutro,1.0,1
2:27:57,8877,passarobllue,passarobllue,neutro,1.0,W baka
2:27:59,8879,pulchram12,pulchram12,neutro,1.0,CaitThinking
2:27:59,8879,erickhsn,erickhsn,neutro,1.0,"ah agora eu sei onde vc ta, finalmente"
2:28:01,8881,dlemonster,DlEmonster,neutro,1.0,1
2:28:02,8882,catchau2005,catchau2005,neutro,1.0,"ele falou que esse ano as eleições tão complicadas, mas espera que o Brasil saia dessa"
2:28:06,8886,coolmelado,coolmelado,confuso,1.0,Entao aproxima
2:28:06,8886,gabriedu22,gabriedu22,neutro,1.0,Tem quest pra pega
2:28:08,8888,tanjibolasfds,tanjibolasfds,neutro,1.0,Banzai
2:28:09,8889,salamanderfps,salamanderfps,neutro,1.0,Ta vendendo batata assada sepa
2:28:09,8889,morttusdornitska,morttusdornitska,neutro,1.0,W baka jao
2:28:09,8889,heyman91939,heyman91939,neutro,1.0,1
2:28:09,8889,kaiman16,kaiman16,neutro,1.0,1
2:28:10,8890,beyond_desolation2,Beyond_Desolation2,neutro,1.0,cabo c tá pegando fogo
2:28:10,8890,godnov3,GoDNov3,neutro,1.0,1
2:28:10,8890,acairoxo,acairoxo,neutro,1.0,1
2:28:11,8891,largartixa_columbia,largartixa_columbia,neutro,1.0,1
2:28:11,8891,carolina_yubari,Carolina_Yubari,neutro,1.0,1
2:28:11,8891,pristonfield,Pristonfield,neutro,1.0,1
2:28:11,8891,pontoporiablainvillei,pontoporiablainvillei,neutro,1.0,1
2:28:11,8891,asrielobr,asrielobr,neutro,1.0,1
2:28:11,8891,agiotadofelps,AgiotaDoFelps,neutro,1.0,1
2:28:12,8892,yuri_7887_,Yuri_7887_,neutro,1.0,1
2:28:12,8892,gustavee07,gustavee07,neutro,1.0,1
2:28:12,8892,nexus_jp,nexus_jp,neutro,1.0,1
2:28:12,8892,jun_09t,jun_09t,neutro,1.0,1
2:28:12,8892,maisdois0o0o0o,maisdois0o0o0o,neutro,1.0,1
2:28:12,8892,solza_,Solza_,neutro,1.0,so pode dar pro chat
2:28:13,8893,eutavabem,eutavabem,neutro,1.0,1
2:28:13,8893,eifarne,eifarne,neutro,1.0,1
2:28:13,8893,clyttex,clyttex,neutro,1.0,1
2:28:14,8894,botelhokunavara96,botelhoKunavara96,neutro,1.0,1
2:28:14,8894,avatard0crime,avatard0crime,neutro,1.0,1
2:28:14,8894,renattico,renattico,neutro,1.0,1
2:28:14,8894,lynker777,lynker777,neutro,1.0,1
2:28:14,8894,eutavabem,eutavabem,neutro,1.0,111
2:28:14,8894,americobh,AmericoBH,neutro,1.0,1
2:28:15,8895,lanko_1,Lanko_1,neutro,1.0,1
2:28:15,8895,duh_dudu_edu,duh_dudu_edu,neutro,1.0,1
2:28:15,8895,bagreeeeeeeee,BAGREeeeeeeee,neutro,1.0,1
2:28:16,8896,eutavabem,eutavabem,neutro,1.0,11
2:28:16,8896,dgsilv4,dgsilv4,neutro,1.0,1
2:28:16,8896,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,1
2:28:16,8896,sumurihel,Sumurihel,neutro,1.0,1
2:28:16,8896,giovanni2149,Giovanni2149,neutro,1.0,1
2:28:16,8896,morttusdornitska,morttusdornitska,neutro,1.0,1
2:28:16,8896,jaooveed,jaooveed,neutro,1.0,1
2:28:17,8897,flaviz44,flaviz44,neutro,1.0,1
2:28:17,8897,davisouza78,davisouza78,neutro,1.0,1
2:28:17,8897,eutavabem,eutavabem,neutro,1.0,11111111111
2:28:18,8898,passarobllue,passarobllue,neutro,1.0,1
2:28:18,8898,eochris03,eochris03,neutro,1.0,1
2:28:18,8898,lawyerap,Lawyerap,neutro,1.0,1
2:28:18,8898,coxinhaa04,coxinhaa04,neutro,1.0,1
2:28:19,8899,nier_joga,nier_joga,neutro,1.0,111111111¹11111111
2:28:19,8899,r_lira28,r_lira28,neutro,1.0,1
2:28:20,8900,kingerrtt,kingerrtt,neutro,1.0,1
2:28:20,8900,akamizinhagiu,akamizinhagiu,neutro,1.0,1
2:28:20,8900,artuurbr21,artuurbr21,neutro,1.0,1
2:28:21,8901,maruj00,maruj00,neutro,1.0,1
2:28:22,8902,luxnis_,luxnis_,neutro,1.0,1
2:28:22,8902,iceraptron,iceraptron,neutro,1.0,1
2:28:23,8903,debbyznha,debbyznha,neutro,1.0,1
2:28:23,8903,igh0r5,Igh0r5,neutro,1.0,1
2:28:23,8903,r2math,r2math,neutro,1.0,1
2:28:23,8903,ebuzz250,Ebuzz250,neutro,1.0,1
2:28:24,8904,mongedeceramica,mongedeceramica,neutro,1.0,1
2:28:25,8905,sngabs,sngabs,neutro,1.0,1
2:28:25,8905,bigwasted88,bigwasted88,neutro,1.0,1
2:28:25,8905,lipe_mp4,lipe_mp4,neutro,1.0,1
2:28:25,8905,asuresd,AsureSD,neutro,1.0,1
2:28:25,8905,oliv_yashi,oliv_yashi,neutro,1.0,1
2:28:27,8907,botelhokunavara96,botelhoKunavara96,neutro,1.0,11
2:28:27,8907,juinha56,juinha56,neutro,1.0,1
2:28:28,8908,m4dlyn,m4dlyn,neutro,1.0,11
2:28:28,8908,kennazx,kennazx,neutro,1.0,1
2:28:30,8910,darcknesworld,darcknesworld,neutro,1.0,1
2:28:30,8910,arki_core1,arki_core1,neutro,1.0,Corre fdp
2:28:30,8910,deonehzio,DeoNehzio,neutro,1.0,1
2:28:31,8911,alexom_303,alexom_303,neutro,1.0,1
2:28:31,8911,yuri_7887_,Yuri_7887_,neutro,1.0,de a bunda
2:28:34,8914,venturinnii,venturinnii,neutro,1.0,Faz uma live tirando água de poça com uma colher
2:28:34,8914,deonehzio,DeoNehzio,neutro,1.0,1 1
2:28:35,8915,m4dlyn,m4dlyn,neutro,1.0,1
2:28:36,8916,darcknesworld,darcknesworld,engraçado,1.0,kkkkkkkkkk
2:28:37,8917,sr_vitor13,sr_vitor13,neutro,1.0,1
2:28:37,8917,morttusdornitska,morttusdornitska,neutro,1.0,11111
2:28:39,8919,salamanderfps,salamanderfps,neutro,1.0,Nada na poça dagua
2:28:40,8920,eutavabem,eutavabem,neutro,1.0,1
2:28:40,8920,kaiman16,kaiman16,neutro,1.0,1
2:28:41,8921,moisesthunder,moisesthunder,neutro,1.0,2
2:28:42,8922,bigwasted88,bigwasted88,neutro,1.0,1 ͏
2:28:42,8922,karmaki_,karmaki_,neutro,1.0,2
2:28:43,8923,renattico,renattico,neutro,1.0,mas tem q filmar
2:28:45,8925,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,A gente quer mt
2:28:45,8925,corsahatch07,CorsaHatch07,neutro,1.0,67
2:28:47,8927,derass_jj,Derass_JJ,neutro,1.0,1
2:28:49,8929,arki_core1,arki_core1,neutro,1.0,Eles querem muito
2:28:50,8930,nier_joga,nier_joga,neutro,1.0,1
2:28:50,8930,carolina_yubari,Carolina_Yubari,neutro,1.0,Eba
2:28:51,8931,jun_09t,jun_09t,neutro,1.0,agora vai ter que voltar para dar pro cara lá
2:28:51,8931,darkestmateus,darkestmateus,confuso,1.0,voltou memso?
2:28:52,8932,catchau2005,catchau2005,neutro,1.0,cobra a gente
2:28:52,8932,lanko_1,Lanko_1,neutro,1.0,"1 ganhou, de a bunda agora"
2:28:52,8932,eddie_campelo,eddie_campelo,neutro,1.0,Cuidado com a poça
2:28:53,8933,xenohfanes,xenohfanes,confuso,0.667,só queria comer meu bolinho e vc me falando de sexo ocasional???
2:28:54,8934,heyman91939,heyman91939,neutro,1.0,você chegou ai já deu uma travada
2:28:54,8934,gustavee07,gustavee07,engraçado,1.0,brigado baka
2:28:55,8935,kaiman16,kaiman16,neutro,1.0,69
2:28:55,8935,eutavabem,eutavabem,engraçado,1.0,kkk
2:28:57,8937,nighttoff,NighttOff,confuso,1.0,Os anões estão mais raros?
2:28:58,8938,lunoky,lunoky,neutro,1.0,Deus abençoe
2:28:59,8939,gambatte_senpai,gambatte_senpai,confuso,1.0,ele voltou pro japa?
2:28:59,8939,godnov3,GoDNov3,confuso,0.667,DE GRAÇA? É A PIKA DO AD Q EU VI????????????
2:29:00,8940,eutavabem,eutavabem,neutro,1.0,uau
2:29:02,8942,king2mc,king2mc,confuso,1.0,"de graça não, e o sub?"
2:29:03,8943,sawdzin,SawdZin,confuso,1.0,q parte de belford roxo é essa?
2:29:03,8943,yuri_7887_,Yuri_7887_,neutro,1.0,rouba esses guarda chuvas ali
2:29:03,8943,iceraptron,iceraptron,neutro,1.0,bala é um pai
2:29:05,8945,r_lira28,r_lira28,neutro,1.0,bando de panaca
2:29:06,8946,largartixa_columbia,largartixa_columbia,confuso,1.0,pega na nossa mão e leva nos pro mato ne? tlgd nesses esquemas
2:29:07,8947,dediziin,dediziin,neutro,1.0,vai encontrar o MC Daniel ai
2:29:07,8947,erickhsn,erickhsn,engraçado,1.0,pega a primeira esquerda ai no parque
2:29:08,8948,pedro_polegar,pedro_polegar,neutro,1.0,Enfiou nois tudo no cu e levou
2:29:09,8949,erickhsn,erickhsn,neutro,1.0,e da a volta toda
2:29:10,8950,jvitor_ju,Jvitor_ju,neutro,1.0,1
2:29:10,8950,pskxidjsjb,pskxidjsjb,neutro,1.0,1
2:29:10,8950,wesleykolomar_br,wesleykolomar_br,positivo,1.0,o bom é ficar de longe só ouvindo sem pagar nada
2:29:12,8952,sr_vitor13,sr_vitor13,neutro,1.0,1
2:29:13,8953,heyman91939,heyman91939,neutro,1.0,você carrega todo mundo no colo
2:29:13,8953,bartowski22,bartowski22,neutro,1.0,Carai o baka acorda cedo
2:29:14,8954,kegann999,Kegann999,neutro,1.0,cuidado
2:29:14,8954,kennazx,kennazx,engraçado,1.0,hahahah
2:29:15,8955,rrodrigossx,rrodrigossx,neutro,1.0,Derruba essa estrutura aí
2:29:17,8957,venturinnii,venturinnii,confuso,1.0,Baka qual a pior punição que tu tomou?
2:29:17,8957,pulchram12,pulchram12,neutro,1.0,Saudação
2:29:17,8957,m4dlyn,m4dlyn,neutro,1.0,-1
2:29:18,8958,seremendy,Seremendy,neutro,1.0,VOLTOU
2:29:19,8959,coolmelado,coolmelado,neutro,1.0,Ateu medio
2:29:19,8959,debbyznha,debbyznha,positivo,1.0,que alma boa iluminada
2:29:19,8959,eutavabem,eutavabem,engraçado,1.0,haha
2:29:20,8960,notedink466,notedink466,engraçado,1.0,notedink466 subscribed with Prime. They've subscribed for 5 months! Só bora
2:29:25,8965,eutavabem,eutavabem,confuso,1.0,saudação?????
2:29:27,8967,salamanderfps,salamanderfps,neutro,1.0,Passou por fora do portao porque é lobisomen
2:29:32,8972,putiferoo,putiferoo,neutro,1.0,Manda foto da bundinha não a de trás a do quixo
2:29:33,8973,oliv_yashi,oliv_yashi,positivo,1.0,Baka tá famoso 2 mil pessoas na live
2:29:33,8973,suprem696969,suprem696969,neutro,1.0,começo do shippuden
2:29:34,8974,icki626,icki626,positivo,1.0,Salve baka
2:29:36,8976,pedro_polegar,pedro_polegar,engraçado,1.0,Rip guarda chuva
2:29:37,8977,telmobr,TelmoBR,neutro,1.0,vai pelo caminho das pedras
2:29:40,8980,gustavee07,gustavee07,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkkkkkk
2:29:41,8981,riotbubbles,riotbubbles,positivo,0.5,"DAQUI 2 SEMANAS TO AI HEIN, AONDE VAMO PASSEAR?"
2:29:42,8982,eddie_campelo,eddie_campelo,neutro,1.0,Se pisar na grama é deportado
2:29:42,8982,pcdopaulolives,pcdopaulolives,positivo,0.5,que terra boa... não tem funkeiros ou barrão de pisadinha kkk
2:29:44,8984,erickhsn,erickhsn,engraçado,1.0,pega a primeira esquerda ai no parque e da a volta toda no parque
2:29:45,8985,sushidobaire,sushidobaire,confuso,1.0,n são essas árvores aí q tem cheiro de esperma?
2:29:46,8986,saladaxis,saladaxis,neutro,1.0,DatSheffy
2:29:47,8987,nunes013,nunes013,neutro,1.0,mellzitosNOOO
2:29:49,8989,yuri_7887_,Yuri_7887_,engraçado,1.0,"Grita ""Yamete"" e sai correndo com o penis ereto e mostrando"
2:29:50,8990,arki_core1,arki_core1,neutro,1.0,Corsa akakakakkaak
2:29:51,8991,beyond_desolation2,Beyond_Desolation2,engraçado,1.0,kkkkkkkkkkkk
2:29:56,8996,hiimlukk,hiimlukk,neutro,1.0,arrogante
2:30:00,9000,eutavabem,eutavabem,neutro,1.0,só vc
2:30:02,9002,dyleafk,dyleafk,confuso,1.0,Essa e a tão da floresta que tem cheiro de sêmen?
2:30:04,9004,dlemonster,DlEmonster,neutro,1.0,os dois tem o mesmo joelho
2:30:07,9007,ivctor,ivctor,neutro,1.0,pra que tacar a bola na mavi
2:30:08,9008,guilhermee__02,guilhermee__02,neutro,1.0,Guarda chuva tá pedindo arrego
2:30:10,9010,alexom_303,alexom_303,confuso,1.0,e o sexo 3? vai sair quando?
2:30:12,9012,wesleykolomar_br,wesleykolomar_br,neutro,1.0,mete um yamete neyrma kun
2:30:12,9012,lunoky,lunoky,neutro,1.0,Arroganchi
2:30:15,9015,deonehzio,DeoNehzio,confuso,1.0,Já ta podendo gozar?
2:30:16,9016,clow_gg,clow_gg,engraçado,0.5,Baka está morando ai ou só de turista?
2:30:16,9016,salamanderfps,salamanderfps,confuso,1.0,"Volta e passa embaixo do portão fi, é lobisomen?"
2:30:17,9017,rrodrigossx,rrodrigossx,neutro,1.0,Dia não tá de noite
2:30:21,9021,acairoxo,acairoxo,positivo,1.0,foda leva pingada grossa na cara
2:30:21,9021,erickhsn,erickhsn,engraçado,1.0,pega a primeira esquerda ai no parque e da a volta toda no parque ͏
2:30:25,9025,giovanni2149,Giovanni2149,neutro,1.0,"fap fap fap, foi mal guys n segurei os animos"
2:30:25,9025,rodriigogms,rodriigogms,neutro,1.0,e agora em setembro vai entrar o grosso
2:30:28,9028,marie_bsts,Marie_Bsts,neutro,1.0,"ta caindo pinto grosso, aproveita"
2:30:33,9033,dards39,dards39,neutro,1.0,Vdd hoje é 11 de setembro
2:30:33,9033,xenohfanes,xenohfanes,confuso,1.0,prefere grosso ou fino?
2:30:34,9034,arki_core1,arki_core1,confuso,1.0,As vezes ?
2:30:35,9035,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Vc é meu maior fã
2:30:35,9035,yuri_7887_,Yuri_7887_,neutro,1.0,Fique ereto e mostre ele para os corvos!
2:30:36,9036,eddie_campelo,eddie_campelo,confuso,1.0,Não gosta do grosso?
2:30:37,9037,seremendy,Seremendy,positivo,1.0,não precisa ser perfeito vc e sexy
2:30:38,9038,o_lol_faliu,o_lol_faliu,neutro,1.0,entra ai no mato
2:30:40,9040,eutavabem,eutavabem,neutro,1.0,mas esse é mais bonito
2:30:42,9042,kennazx,kennazx,neutro,1.0,TA BONITO HJ BAKA
2:30:46,9046,passarobllue,passarobllue,neutro,1.0,Parece nao
2:30:47,9047,eutavabem,eutavabem,neutro,1.0,ESSE MATAGAL É MAIS BONITO
2:30:48,9048,suprem696969,suprem696969,positivo,1.0,esse mato ta melhor
2:30:49,9049,darcknesworld,darcknesworld,engraçado,1.0,kkkkkkkk
2:30:50,9050,pulchram12,pulchram12,neutro,1.0,Cadê o Carlinhos no matagal
2:30:53,9053,mwm93,Mwm93,confuso,1.0,Não ta com medp do caramujo perseguidor agora que voltou pro Japão?
2:30:53,9053,pedro_polegar,pedro_polegar,positivo,1.0,Vamo dançar tudo nú tudo com dedo no cú menos eu 🎶
2:30:55,9055,arki_core1,arki_core1,neutro,1.0,Cuidado com maníaco do parque
2:30:56,9056,lipe_mp4,lipe_mp4,neutro,1.0,oxe e essa arvore sem casca
2:30:56,9056,wesleykolomar_br,wesleykolomar_br,confuso,1.0,esquerdista?
2:30:56,9056,deonehzio,DeoNehzio,engraçado,1.0,"É baka, eu sou o seu maior ídolo deonehPepebrinde"
2:30:57,9057,pcdopaulolives,pcdopaulolives,neutro,1.0,Ídolos... canta uma pra nois
2:30:58,9058,gamessbrandao,gamessbrandao,neutro,1.0,Floresta do suicídio
2:30:58,9058,r_lira28,r_lira28,neutro,1.0,Oiá o Chupacu Aí
2:31:01,9061,bakalovers,bakalovers,positivo,0.5,Cheer1 no fap september então não teremos punhetaço?
2:31:01,9061,erickhsn,erickhsn,confuso,1.0,eu sei q é oq vc quer
2:31:02,9062,juinha56,juinha56,neutro,1.0,daqui a pouco aparece um saguizinho ai
2:31:02,9062,eutavabem,eutavabem,neutro,1.0,PROCURA O CARLINHOS JAPONES
2:31:04,9064,salamanderfps,salamanderfps,neutro,1.0,Mato do Brasil é mais daora
2:31:07,9067,erickhsn,erickhsn,neutro,1.0,ta se cossando pra fechar :(
2:31:07,9067,lunoky,lunoky,engraçado,1.0,Calma Richard faz musse
2:31:08,9068,eutavabem,eutavabem,neutro,1.0,PELADO
2:31:09,9069,sr_vitor13,sr_vitor13,neutro,1.0,"Baka,  eu sou seu ídolo"
2:31:09,9069,bhcbmds_0,bhcbmds_0,neutro,1.0,"Vira a esquerda logo, ow"
2:31:12,9072,nunes013,nunes013,neutro,1.0,na pica
2:31:13,9073,yuri_7887_,Yuri_7887_,engraçado,1.0,se entrar nesse mato vc aparece numa plantação de arroz no interior da China
2:31:13,9073,passarobllue,passarobllue,neutro,1.0,Esse mato ai pra dar uma cagada hein baka
2:31:14,9074,suprem696969,suprem696969,neutro,1.0,sentando
2:31:16,9076,wesleykolomar_br,wesleykolomar_br,neutro,1.0,chupa-cabra morava ai
2:31:16,9076,nighttoff,NighttOff,neutro,1.0,Mato no Japão > Mato no Brasil
2:31:17,9077,kennazx,kennazx,neutro,1.0,DANDO O BUMBUM
2:31:17,9077,eddie_campelo,eddie_campelo,neutro,1.0,Cuidado com o maníaco do parque
2:31:19,9079,rrodrigossx,rrodrigossx,neutro,1.0,Na fila do sus
2:31:21,9081,deonehzio,DeoNehzio,neutro,1.0,Falhou fi
2:31:22,9082,kegann999,Kegann999,positivo,1.0,gostei mano
2:31:22,9082,monza_furioso,monza_furioso,confuso,1.0,um arvore?
2:31:22,9082,davisouza78,davisouza78,neutro,1.0,O LAZARO TÁ AÍ
2:31:23,9083,eutavabem,eutavabem,neutro,1.0,dando
2:31:23,9083,ivctor,ivctor,neutro,1.0,ue
2:31:24,9084,set7____,Set7____,confuso,1.0,vc voltou a morar ai ou ta visitando?
2:31:25,9085,pontoporiablainvillei,pontoporiablainvillei,neutro,1.0,tendi
2:31:25,9085,walterzero9,walterzero9,engraçado,0.5,ta de ferias ai Baka? ou voltou para ficar?
2:31:27,9087,kaiman16,kaiman16,confuso,1.0,??????
2:31:28,9088,solza_,Solza_,neutro,1.0,bakagaFrog
2:31:28,9088,deonehzio,DeoNehzio,neutro,1.0,Nada acontece e feijoada
2:31:29,9089,gabrierf,gabrierf,confuso,1.0,CAGA NO MATO?
2:31:29,9089,pedepanomttriste,PeDePanoMtTriste,confuso,1.0,Desovado no Mato?
2:31:29,9089,beyond_desolation2,Beyond_Desolation2,neutro,1.0,..
2:31:29,9089,renattico,renattico,neutro,1.0,oxe
2:31:30,9090,salamanderfps,salamanderfps,neutro,1.0,Masturbano
2:31:31,9091,alandavl,alandavl,neutro,1.0,slep slep
2:31:31,9091,kaiman16,kaiman16,neutro,1.0,esquizo
2:31:32,9092,suprem696969,suprem696969,confuso,1.0,???
2:31:32,9092,gustavugnar,gustavugnar,neutro,1.0,vegetando
2:31:32,9092,palhaco7,palhaco7,neutro,1.0,Oxe
2:31:33,9093,hiimlukk,hiimlukk,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkk
2:31:33,9093,kegann999,Kegann999,positivo,1.0,mt foda virar uma árvore
2:31:34,9094,pulchram12,pulchram12,neutro,1.0,Q
2:31:34,9094,renattico,renattico,confuso,1.0,ta sendo comido?
2:31:35,9095,bagreeeeeeeee,BAGREeeeeeeee,neutro,1.0,Vegetando
2:31:36,9096,raid900,raid900,neutro,1.0,raid900 gifted a Tier 1 sub to blaut05! This is their first Gift Sub in the channel!
2:31:37,9097,lipe_mp4,lipe_mp4,neutro,1.0,vai fechar quer ve
2:31:38,9098,davi_akzin,davi_akzin,engraçado,1.0,kkkkkkkkkkkkkkk
2:31:38,9098,jaooveed,jaooveed,positivo,1.0,Boa
2:31:38,9098,pedreirosensualizador,pedreirosensualizador,confuso,1.0,Um mato?
2:31:38,9098,pedro_polegar,pedro_polegar,confuso,1.0,Roendo osso?
2:31:39,9099,suprem696969,suprem696969,confuso,1.0,nao entendi
2:31:39,9099,yuri_7887_,Yuri_7887_,neutro,1.0,Fique Nu
2:31:39,9099,darcknesworld,darcknesworld,engraçado,1.0,kkkkkkkkkkkkkkkkkk
2:31:40,9100,kthyosu,kthyosu,neutro,1.0,aluado
2:31:41,9101,bananils0n_farofa,Bananils0n_farofa,neutro,1.0,Legal
2:31:41,9101,acairoxo,acairoxo,engraçado,1.0,também queria comer brócolis
2:31:41,9101,m4dlyn,m4dlyn,neutro,1.0,é o masturbas
2:31:41,9101,peterdcn,peterdcn,engraçado,1.0,bakagaFrog otário
2:31:42,9102,deonehzio,DeoNehzio,engraçado,1.0,Kkkkkkkkkkkk
2:31:43,9103,beyond_desolation2,Beyond_Desolation2,engraçado,1.0,kkkkkkkkkkkkkkkk
2:31:43,9103,solza_,Solza_,neutro,1.0,juwieBooty
2:31:43,9103,guilhermee__02,guilhermee__02,confuso,1.0,Ué
2:31:44,9104,coolmelado,coolmelado,confuso,1.0,Ué
2:31:44,9104,palhaco7,palhaco7,neutro,1.0,Ata
2:31:44,9104,bakalovers,bakalovers,engraçado,1.0,Crinjou
2:31:44,9104,passarobllue,passarobllue,neutro,1.0,AKAPAKAPK
2:31:45,9105,kawalyansky,kawalyansky,neutro,1.0,lá ele
2:31:45,9105,arki_core1,arki_core1,neutro,1.0,Akakakkaaka
2:31:45,9105,gustavee07,gustavee07,neutro,1.0,fod
2:31:46,9106,catchau2005,catchau2005,neutro,1.0,CUIDADO COM A FLORESTA LOGAN PAUL
2:31:46,9106,schneid3n,schneid3n,neutro,1.0,Árvore veiuda
2:31:46,9106,lipe_mp4,lipe_mp4,engraçado,1.0,ata kkkkkkkkkkkkkk
2:31:48,9108,lunoky,lunoky,neutro,1.0,Dormiu de olho aberto
2:31:48,9108,jettasz,jettasz,engraçado,1.0,kkkkkkkkkkkkkkkkkk
2:31:49,9109,nighttoff,NighttOff,engraçado,1.0,KKKKKKKKKKKKKKK
2:31:49,9109,pulchram12,pulchram12,engraçado,1.0,kkkkkkkkkkkkkk
2:31:50,9110,pontoporiablainvillei,pontoporiablainvillei,neutro,1.0,mentiroso pra caralho
2:31:50,9110,clyttex,clyttex,neutro,1.0,Tá mijando
2:31:50,9110,kthyosu,kthyosu,neutro,1.0,encantador
2:31:50,9110,reneejunior03,ReneeJunior03,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkk
2:31:51,9111,kennazx,kennazx,neutro,1.0,GZ LOGO
2:31:51,9111,coolmelado,coolmelado,neutro,1.0,Faz piadinha ai
2:31:52,9112,pedreirosensualizador,pedreirosensualizador,neutro,1.0,Silêncio constrangedor
2:31:52,9112,gustavee07,gustavee07,engraçado,1.0,KKKKKK
2:31:52,9112,avatard0crime,avatard0crime,engraçado,1.0,Kkkk
2:31:53,9113,jaooveed,jaooveed,engraçado,1.0,KKKKKKKKKKKKKK
2:31:55,9115,heyman91939,heyman91939,engraçado,1.0,kkkkkkkkkkkkkkk
2:31:56,9116,ivctor,ivctor,neutro,1.0,ja desiste ja
2:31:56,9116,leandro_v98,leandro_v98,engraçado,1.0,Kkkkkkkkkkkkkkk
2:31:57,9117,kegann999,Kegann999,engraçado,1.0,KKKKKKKKK
2:31:59,9119,pulchram12,pulchram12,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkkkkkk
2:31:59,9119,davisouza78,davisouza78,engraçado,1.0,Kkkkkkkkkkkkkkkkkkkkkk
2:31:59,9119,deonehzio,DeoNehzio,engraçado,0.5,O cara tentou fazer a piada sendo que a piada é ele
2:31:59,9119,lipe_mp4,lipe_mp4,engraçado,1.0,kkkkkkk
2:32:00,9120,morttusdornitska,morttusdornitska,neutro,1.0,perdeu o time
2:32:00,9120,darcknesworld,darcknesworld,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkkkk
2:32:02,9122,kthyosu,kthyosu,negativo,1.0,live lixo
2:32:02,9122,kennazx,kennazx,engraçado,1.0,KKKKKKKKKKKKKKKKKKKKKKKKK
2:32:02,9122,dlemonster,DlEmonster,neutro,1.0,profisionalismo
2:32:03,9123,coolmelado,coolmelado,neutro,1.0,NAO CHEGOU LÁ
2:32:04,9124,eddie_campelo,eddie_campelo,neutro,1.0,Se perdeu no personagem
2:32:06,9126,pedro_polegar,pedro_polegar,neutro,1.0,Volta lá tava uma paz
2:32:09,9129,pulchram12,pulchram12,neutro,1.0,Passou vergonha mana
2:32:10,9130,yuri_7887_,Yuri_7887_,neutro,1.0,"Fique pelado, eu sou o dragão guerreiro!!!"
2:32:11,9131,nighttoff,NighttOff,engraçado,1.0,Até o celular tá velho kkkkkkkkk
2:32:12,9132,gustavee07,gustavee07,neutro,1.0,TOdo fudido
2:32:14,9134,guilhermee__02,guilhermee__02,neutro,1.0,Resenha cancelada
2:32:14,9134,jadonny89,jadonny89,neutro,1.0,baka to começando na fotografia tem alguma dica
2:32:15,9135,lipe_mp4,lipe_mp4,neutro,1.0,NT po
2:32:16,9136,passarobllue,passarobllue,engraçado,1.0,Faz a piada de novo
2:32:16,9136,lunoky,lunoky,neutro,1.0,Apaga
2:32:18,9138,evertonryden,evertonryden,neutro,1.0,acabou time
2:32:19,9139,kthyosu,kthyosu,neutro,1.0,paia 👎
